,0,1,2
160,0.1491856914291358,0.1617241085796235,0.2419887606709279
161,0.1518345232077641,0.1653894980776901,0.2419887606709279
162,0.1545604705469547,0.1689883643844753,0.2419887606709279
163,0.1576333961341984,0.1725641296983809,0.2419887606709279
164,0.1608603021960836,0.176006752774879,0.2419887606709279
165,0.1639901245295098,0.1791178142971455,0.2419887606709279
166,0.166887931790739,0.181875555238592,0.2419887606709279
167,0.1780482160238189,0.1913398690930833,0.2419887606709279
168,0.1817739920879295,0.1935202769204856,0.2419887606709279
169,0.1858277808180223,0.1958324850188648,0.2419887606709279
170,0.1899205868469004,0.1983879724536057,0.2419887606709279
171,0.1937624122215258,0.2007450405714528,0.2419887606709279
172,0.1976232031781918,0.2029472074254435,0.2419887606709279
173,0.2017149230724265,0.204949708850815,0.2419887606709279
174,0.2060186898709614,0.2069073502566487,0.2419887606709279
175,0.2101875253257279,0.2088432326359638,0.2419887606709279
176,0.1163926126133668,0.078721857526862,0.2497104371326841
177,0.1167695848876815,0.0840744822022289,0.2497104371326841
178,0.1173586040663114,0.0893822468581279,0.2497104371326841
179,0.11785045596768,0.0943584499597953,0.2497104371326841
180,0.1183613569999218,0.0991797517975365,0.2497104371326841
181,0.1189692582118052,0.104332615189579,0.2497104371326841
182,0.1196541914354029,0.1094188595355651,0.2497104371326841
183,0.1204351222528011,0.1142836794264831,0.2497104371326841
184,0.1213510679627851,0.1191703541986249,0.2497104371326841
185,0.1220739323505247,0.1239467960168981,0.2497104371326841
186,0.1273654968439479,0.1390389335124326,0.2497104371326841
187,0.1290323793450533,0.1434147983618814,0.2497104371326841
188,0.1309113087504892,0.1477458031917924,0.2497104371326841
189,0.1328862357496952,0.1518553835665655,0.2497104371326841
190,0.1350541605223432,0.156075101040502,0.2497104371326841
191,0.1372410508770469,0.1601398213957373,0.2497104371326841
192,0.1393699583509096,0.1641162595332424,0.2497104371326841
193,0.1418459276216582,0.1680696925325033,0.2497104371326841
194,0.1444947594002865,0.1717350820305699,0.2497104371326841
195,0.1472207067394619,0.1753338524825802,0.2497104371326841
196,0.1502936323267056,0.1789096177964858,0.2497104371326841
197,0.1535205383885908,0.1823523367277588,0.2497104371326841
198,0.1566503607220321,0.1854633982499555,0.2497104371326841
199,0.1595481679832614,0.1882210433366969,0.2497104371326841
200,0.1712356452684164,0.1980606285080069,0.2497104371326841
201,0.1748453720220122,0.2000642801903289,0.2497104371326841
202,0.1786480965490195,0.2021781648264498,0.2497104371326841
203,0.1826439023982713,0.2044020907069591,0.2497104371326841
204,0.1866586738295788,0.206471115323612,0.2497104371326841
205,0.1906734452609016,0.2085401399402649,0.2497104371326841
206,0.1947651651551211,0.2105425455108614,0.2497104371326841
207,0.198586938813017,0.2125014330284207,0.2497104371326841
208,0.2028136735998222,0.2145256934803107,0.2497104371326841
209,0.2071944724100866,0.216416811694863,0.2497104371326841
210,0.1096468809136939,0.0899553623635394,0.2582900776457466
211,0.1098877521607794,0.0947331461481736,0.2582900776457466
212,0.1104376704918066,0.099797631467641,0.2582900776457466
213,0.1110065544049046,0.1047073113779573,0.2582900776457466
214,0.111440423425417,0.1095951364070496,0.2582900776457466
215,0.1120672902193561,0.1145930985352357,0.2582900776457466
216,0.1130992852398397,0.1196563377430474,0.2582900776457466
217,0.1142082287232504,0.1246530537595777,0.2582900776457466
218,0.1150081251227044,0.1293630682412747,0.2582900776457466
219,0.120025733036455,0.1453845174653125,0.2582900776457466
220,0.1216926155375756,0.1497603823146914,0.2582900776457466
221,0.1235715449429964,0.1540913871446722,0.2582900776457466
222,0.1255464719422175,0.1582009675194453,0.2582900776457466
223,0.1277143967148503,0.1624205891386068,0.2582900776457466
224,0.1299012870695693,0.1664854053486171,0.2582900776457466
225,0.1320301945434168,0.1704618434860524,0.2582900776457466
226,0.1345061638141653,0.1744152764853133,0.2582900776457466
227,0.1371550791416112,0.17808066598338,0.2582900776457466
228,0.139880942931969,0.18167943643546,0.2582900776457466
229,0.1429538685192127,0.1852552017492958,0.2582900776457466
230,0.146180774581098,0.1886978248258636,0.2582900776457466
231,0.1493105969145393,0.1918088863480604,0.2582900776457466
232,0.1525891361469795,0.1948940670898807,0.2582900776457466
233,0.1643851433488871,0.2050911904507131,0.2582900776457466
234,0.1683039171864093,0.2073816395225039,0.2582900776457466
235,0.1723767550473906,0.2095390422117318,0.2582900776457466
236,0.1764305437774835,0.2118512503101109,0.2582900776457466
237,0.1802522338865618,0.2138101378276004,0.2582900776457466
238,0.1840929731265135,0.2156142199360084,0.2582900776457466
239,0.1880687272590509,0.2174399652162298,0.2582900776457466
240,0.1921794127353413,0.2192875653777448,0.2582900776457466
241,0.1961551668678788,0.2211133106578965,0.2582900776457466
242,0.0909491563657898,0.076397188311995,0.2681566642357685
243,0.0903338193089618,0.080852037469213,0.2681566642357685
244,0.0899137358436954,0.0854182698372502,0.2681566642357685
245,0.0896302546985786,0.0900066446507663,0.2681566642357685
246,0.0895420271450081,0.0947063068202569,0.2681566642357685
247,0.0897077044543959,0.0996066888206121,0.2681566642357685
248,0.0899513328125366,0.1044397807916956,0.2681566642357685
249,0.0901363098992808,0.1091835361428034,0.2681566642357685
250,0.0904578057573418,0.11394924222991,0.2681566642357685
251,0.0909746387557819,0.1188263315278357,0.2681566642357685
252,0.0915106044339281,0.1235467941764443,0.2681566642357685
253,0.0921831724322239,0.1282893034158963,0.2681566642357685
254,0.0932068125707546,0.1330084240981439,0.2681566642357685
255,0.0942292830257939,0.1371681365032631,0.2681566642357685
256,0.0983747248110681,0.1522179062026412,0.2681566642357685
257,0.1000609070895298,0.1566444782108765,0.2681566642357685
258,0.1019029079166649,0.1609362784510881,0.2681566642357685
259,0.1037257760640939,0.1653848011953221,0.2681566642357685
260,0.1055485606627053,0.1698333239395562,0.2681566642357685
261,0.1076242475384339,0.1739231582373869,0.2681566642357685
262,0.1099143206854301,0.1779676532420145,0.2681566642357685
263,0.1122823448811641,0.1819448582173704,0.2681566642357685
264,0.1147474528053572,0.1856980506595716,0.2681566642357685
265,0.1171539094581384,0.1893618106270919,0.2681566642357685
266,0.1195794987906257,0.1928688480905201,0.2681566642357685
267,0.1222003417146745,0.1964872687647676,0.2681566642357685
268,0.1249386542791517,0.200284458533811,0.2681566642357685
269,0.1279105693434354,0.2038796823604039,0.2681566642357685
270,0.1310575191849007,0.2071834119150205,0.2681566642357685
271,0.1341648668858426,0.2102411782004838,0.2681566642357685
272,0.1374089004557518,0.213320991076651,0.2681566642357685
273,0.1406528504768587,0.2164007080981131,0.2681566642357685
274,0.1520418913781749,0.2251880957611529,0.2681566642357685
275,0.1554405738132964,0.2275737285922379,0.2681566642357685
276,0.1590728587481787,0.2297572996261671,0.2681566642357685
277,0.1628609622317496,0.2318062906016924,0.2681566642357685
278,0.1666490657153204,0.2338551857223729,0.2681566642357685
279,0.1703197831072651,0.235725407603102,0.2681566642357685
280,0.1740875842276538,0.2373716169506068,0.2681566642357685
281,0.1782063739394445,0.2389945335957519,0.2681566642357685
282,0.1822078611084418,0.2404386811461008,0.2681566642357685
283,0.1862872157773595,0.2418154428124729,0.2681566642357685
284,0.1904444379461974,0.2431250103043481,0.2681566642357685
285,0.1943668879317832,0.2440770396067707,0.2681566642357685
286,0.1982499028744959,0.2447830097851952,0.2681566642357685
287,0.2021520504968994,0.245332353314442,0.2681566642357685
288,0.0824429674869809,0.0772547048383386,0.2818840890566685
289,0.0818467631098437,0.0815529273463093,0.2818840890566685
290,0.0814458958731009,0.0859624372103241,0.2818840890566685
291,0.0812211495482135,0.0906401486438857,0.2818840890566685
292,0.0810358382661992,0.0955638233466006,0.2818840890566685
293,0.0809283944841051,0.1004202080201136,0.2818840890566685
294,0.0809180344304702,0.1050525801604022,0.2818840890566685
295,0.0812395302885312,0.1098182862475785,0.2818840890566685
296,0.0816197609668216,0.1146734248094357,0.2818840890566685
297,0.0819796892819299,0.1191257817433422,0.2818840890566685
298,0.0826714735087494,0.1237114726240667,0.2818840890566685
299,0.0835776440068364,0.1282519200663629,0.2818840890566685
300,0.0844060305538055,0.1328597533925662,0.2818840890566685
301,0.0852930683721713,0.1375568274840401,0.2818840890566685
302,0.0864724435105578,0.1421413681078838,0.2818840890566685
303,0.0907350207409901,0.1554602887221493,0.2818840890566685
304,0.0924799378396813,0.1599761973503603,0.2818840890566685
305,0.0941853363466514,0.1642460468545732,0.2818840890566685
306,0.0960668557654923,0.1687839062187829,0.2818840890566685
307,0.0981233264126973,0.1730304630205663,0.2818840890566685
308,0.1001594946967353,0.176874238194399,0.2818840890566685
309,0.1024304351640254,0.181075359848274,0.2818840890566685
310,0.1049158454513855,0.1852313339184259,0.2818840890566685
311,0.1073617371470549,0.1891411530098746,0.2818840890566685
312,0.1096315914796865,0.1927828663865515,0.2818840890566685
313,0.1120379645836501,0.1964466263540021,0.2818840890566685
314,0.1146204585994693,0.2003784920361547,0.2818840890566685
315,0.1173587711639617,0.2041756818051982,0.2818840890566685
316,0.1201354326366686,0.2076595224209719,0.2818840890566685
317,0.1231265639294607,0.2110979278888372,0.2818840890566685
318,0.1263321650423378,0.2144910899182742,0.2818840890566685
319,0.1294203800635738,0.2177055787076901,0.2818840890566685
320,0.1326643300846806,0.2207852957291521,0.2818840890566685
321,0.1361419661543658,0.2236630468081635,0.2818840890566685
322,0.1460953876874155,0.2323348336517515,0.2818840890566685
323,0.1494859658870216,0.2346831789880083,0.2818840890566685
324,0.1528846483221279,0.2370688118190933,0.2818840890566685
325,0.1565169332570255,0.2392523828530225,0.2818840890566685
326,0.1603050367405963,0.241301373828478,0.2818840890566685
327,0.1640931402241519,0.2433502689492282,0.2818840890566685
328,0.1677638576160967,0.2452204908299574,0.2818840890566685
329,0.1713444258316216,0.246792508606766,0.2818840890566685
330,0.1752760661873663,0.2483413295359201,0.2818840890566685
331,0.1794839189409333,0.2497028502982377,0.2818840890566685
332,0.1835824898383746,0.250922985315432,0.2818840890566685
333,0.1876890814224985,0.2521804078273849,0.2818840890566685
334,0.1916115314080843,0.2531324371298074,0.2818840890566685
335,0.1954753301222734,0.2539951298122543,0.2818840890566685
336,0.1992803940162331,0.2547684858746557,0.2818840890566685
337,0.0738727802122999,0.0816334453299894,0.2956115138775685
338,0.0732574431554719,0.0860882944872075,0.2956115138775685
339,0.0728373596901903,0.0906545268552447,0.2956115138775685
340,0.0725538785450735,0.0952429016687608,0.2956115138775685
341,0.0724656509915182,0.0999425638383211,0.2956115138775685
342,0.0726314118497235,0.1048429458386066,0.2956115138775685
343,0.0728750402078643,0.1096760378096901,0.2956115138775685
344,0.072950651889665,0.1142783115608997,0.2956115138775685
345,0.0732407333915357,0.1188352460188364,0.2956115138775685
346,0.0739719526612282,0.123666996023559,0.2956115138775685
347,0.0747811229796889,0.1284315518537847,0.2956115138775685
348,0.0756873770265783,0.1329719992960112,0.2956115138775685
349,0.0768080173447353,0.1374671074451041,0.2956115138775685
350,0.0778508737117744,0.1420295056233991,0.2956115138775685
351,0.0790494650786844,0.1464573237432204,0.2956115138775685
352,0.0845895037617881,0.1607734212436316,0.2956115138775685
353,0.0863344208604641,0.1652892340170676,0.2956115138775685
354,0.0880398193674494,0.1695590835212805,0.2956115138775685
355,0.0899213387862903,0.1740970387402652,0.2956115138775685
356,0.0919778094334953,0.1783434996873434,0.2956115138775685
357,0.0940139777175333,0.1821872748611761,0.2956115138775685
358,0.0962849181848082,0.1863884923697563,0.2956115138775685
359,0.0987703284721835,0.1905443705851333,0.2956115138775685
360,0.1012162201678529,0.1944541896765819,0.2956115138775685
361,0.1034860745004845,0.1980959989080337,0.2956115138775685
362,0.1058924476044482,0.2017597588754843,0.2956115138775685
363,0.1084749416202521,0.205691624557637,0.2956115138775685
364,0.1112132541847445,0.2094888143266805,0.2956115138775685
365,0.1139899156574666,0.2129725590877489,0.2956115138775685
366,0.1169810469502587,0.2164110604103195,0.2956115138775685
367,0.1201865645143031,0.2198042224397565,0.2956115138775685
368,0.1232747795355542,0.2230186153743974,0.2956115138775685
369,0.1265188131054634,0.2260984282506344,0.2956115138775685
370,0.1299964491751638,0.2289760834748709,0.2956115138775685
371,0.1405190888165666,0.239301460481193,0.2956115138775685
372,0.1438398202029351,0.2417544791962549,0.2956115138775685
373,0.1472192864095331,0.2442967386765873,0.2956115138775685
374,0.150813222436201,0.2467937547184218,0.2956115138775685
375,0.154445590919916,0.2489774216071259,0.2956115138775685
376,0.158097092083322,0.2510042701370327,0.2956115138775685
377,0.1619044117954164,0.2528965386085356,0.2956115138775685
378,0.1657703827789075,0.2548781437000141,0.2956115138775685
379,0.1697920887622695,0.2567250728783138,0.2956115138775685
380,0.173734924659855,0.258079883808687,0.2956115138775685
381,0.1775330540017754,0.2593754565081636,0.2956115138775685
382,0.1814677021150431,0.2606929799437086,0.2956115138775685
383,0.1853902356494464,0.2616450092461312,0.2956115138775685
384,0.1892731670433264,0.2623509794245557,0.2956115138775685
385,0.1931753146657452,0.2629003229538025,0.2956115138775685
386,0.0655381170602443,0.0816093857896394,0.3080519926215092
387,0.0650730843299942,0.0859288880504632,0.3080519926215092
388,0.0648065635952663,0.0903518175784363,0.3080519926215092
389,0.0647241844590766,0.0950355678607268,0.3080519926215092
390,0.0646887597595373,0.0999637477363994,0.3080519926215092
391,0.0647291973882666,0.1048214743762733,0.3080519926215092
392,0.0648597841934004,0.1094513542933201,0.3080519926215092
393,0.0653260701559442,0.114201340202637,0.3080519926215092
394,0.0657681269607895,0.1190954916447134,0.3080519926215092
395,0.0662093482774289,0.123933472207645,0.3080519926215092
396,0.0668232650043129,0.1285865489723464,0.3080519926215092
397,0.0675929167310678,0.1331049498238688,0.3080519926215092
398,0.0685193895923218,0.1380480830393408,0.3080519926215092
399,0.0695430297308373,0.1427672995763633,0.3080519926215092
400,0.0707608373262709,0.147038395192232,0.3080519926215092
401,0.0720565124216248,0.1512421049241237,0.3080519926215092
402,0.0772740526608112,0.164155751687127,0.3080519926215092
403,0.0790968372594226,0.1686043702860662,0.3080519926215092
404,0.0808801032663435,0.172806833906372,0.3080519926215092
405,0.0827808389136927,0.1771879707665593,0.3080519926215092
406,0.0847594420609774,0.1815019134523894,0.3080519926215092
407,0.0868350453878885,0.1855916518954452,0.3080519926215092
408,0.089047334583782,0.1897035327840497,0.3080519926215092
409,0.0913961425509924,0.193837364408653,0.3080519926215092
410,0.0938420342466618,0.1977472793548068,0.3080519926215092
411,0.0961118885792934,0.2013889927314837,0.3080519926215092
412,0.0983817429119249,0.2050307061082303,0.3080519926215092
413,0.1009750982742996,0.2086729946133476,0.3080519926215092
414,0.1037637907770381,0.2124265704745092,0.3080519926215092
415,0.106502019792713,0.2162237602434829,0.3080519926215092
416,0.1092283013271738,0.2197511189123636,0.3080519926215092
417,0.1120516665900785,0.2230544650480897,0.3080519926215092
418,0.1151206653827908,0.226425580486753,0.3080519926215092
419,0.1182675316754385,0.2297294058961446,0.3080519926215092
420,0.1213557466966896,0.2329437988307856,0.3080519926215092
421,0.1245997802665988,0.2360235158522476,0.3080519926215092
422,0.1344267924354835,0.2458294560089915,0.3080519926215092
423,0.1377395031351694,0.2482451872292252,0.3080519926215092
424,0.141130164883593,0.250593532565482,0.3080519926215092
425,0.1445287637698818,0.252979165396567,0.3080519926215092
426,0.1481611322535969,0.2551627364304962,0.3080519926215092
427,0.1520746425154917,0.2574276881408011,0.3080519926215092
428,0.1559882363261888,0.2596926398511059,0.3080519926215092
429,0.15963973748961,0.2617194883810824,0.3080519926215092
430,0.163388322381475,0.2635224202325398,0.3080519926215092
431,0.1673705933219335,0.2651232902868414,0.3080519926215092
432,0.1713336480338837,0.2668807869904602,0.3080519926215092
433,0.1753937864742777,0.2684143670155598,0.3080519926215092
434,0.1795702248716393,0.2695671161487075,0.3080519926215092
435,0.1834926748572402,0.2705191454511301,0.3080519926215092
436,0.1873564735714141,0.2713818381335072,0.3080519926215092
437,0.1911615374653738,0.2721551941959086,0.3080519926215092
438,0.0576326441948115,0.0851134517560906,0.3209214533911029
439,0.0571326045091252,0.0897663368113119,0.3209214533911029
440,0.0570043570709436,0.0942384398221607,0.3209214533911029
441,0.0569746972399675,0.099047280543414,0.3209214533911029
442,0.0568668357137705,0.1039237947128993,0.3209214533911029
443,0.0568756918886591,0.1084179443145219,0.3209214533911029
444,0.0570807206921175,0.113024052255404,0.3209214533911029
445,0.0574035533312898,0.1178095044194529,0.3209214533911029
446,0.0578827893608886,0.1224598013966574,0.3209214533911029
447,0.0584403106345107,0.12704242492563,0.3209214533911029
448,0.059272039134258,0.1316693333455603,0.3209214533911029
449,0.0603192400399314,0.1362507107628771,0.3209214533911029
450,0.061209954006376,0.140967243367108,0.3209214533911029
451,0.0621198842013289,0.145526574193651,0.3209214533911029
452,0.0633234884974137,0.1499727005693484,0.3209214533911029
453,0.0646052109398866,0.1543511534968139,0.3209214533911029
454,0.0711285356816092,0.1694688842086093,0.3209214533911029
455,0.0729513202802207,0.1739174069528433,0.3209214533911029
456,0.0747345862871263,0.1781198705730793,0.3209214533911029
457,0.0766353219344907,0.1825011032880416,0.3209214533911029
458,0.0786138415329579,0.1868149501190967,0.3209214533911029
459,0.0806895284086865,0.1909047844169275,0.3209214533911029
460,0.0829018176045648,0.195016665305532,0.3209214533911029
461,0.0852506255717904,0.1991504969301352,0.3209214533911029
462,0.0876965172674446,0.2030603160215839,0.3209214533911029
463,0.0899663716000762,0.206702125252966,0.3209214533911029
464,0.0922362259327077,0.2103438386297126,0.3209214533911029
465,0.0948295812950824,0.213986031280055,0.3209214533911029
466,0.0976181902490186,0.2177397029959914,0.3209214533911029
467,0.100356502813511,0.2215368927649652,0.3209214533911029
468,0.1030827843479566,0.2250642514338459,0.3209214533911029
469,0.1059061496108613,0.228367501714797,0.3209214533911029
470,0.1089751484035888,0.2317387130082353,0.3209214533911029
471,0.1121220146962365,0.2350424425628519,0.3209214533911029
472,0.1152102297174725,0.2382569313522678,0.3209214533911029
473,0.1184542632873968,0.2413366483737299,0.3209214533911029
474,0.1297286752081422,0.2529419737565138,0.3209214533911029
475,0.1329657742260273,0.255630028300152,0.3209214533911029
476,0.1362413057009444,0.2580033917242293,0.3209214533911029
477,0.1398694131948579,0.2603534624458073,0.3209214533911029
478,0.1435757223839771,0.2626358597192231,0.3209214533911029
479,0.147144927960026,0.26489611454716,0.3209214533911029
480,0.1507140499872575,0.2671563693750968,0.3209214533911029
481,0.1543025553406476,0.2692593265705709,0.3209214533911029
482,0.1581448820081783,0.2710020616438006,0.3209214533911029
483,0.1620065084530502,0.2725874990845676,0.3209214533911029
484,0.1657309477360344,0.2741506982250807,0.3209214533911029
