,0,1,2
45,0.2495456197442578,0.8644315832940879,0.0
46,0.2530564246953627,0.8614227029273149,0.0
47,0.2565505198825315,0.8583688666863689,0.0
48,0.2598069186777578,0.8554632218772652,0.0
49,0.2698223334349822,0.8466806269513683,0.0
50,0.2734286346869671,0.8435668814963101,0.0
51,0.2766131814972737,0.8407835473386026,0.0
52,0.2798730057941109,0.8378160762205855,0.0
53,0.2832601584921061,0.8348348020196498,0.0
54,0.2179731056349472,0.9029167831301786,0.0114109218823731
55,0.2212912470079107,0.9000166978961384,0.0114109218823731
56,0.2245549145504465,0.8971809311943232,0.0114109218823731
57,0.2278709672029105,0.8942665636036292,0.0114109218823731
58,0.2313657307806348,0.8912131107815736,0.0114109218823731
59,0.2412579945776853,0.882794476312958,0.0114109218823731
60,0.2448047255212349,0.8797441866974294,0.0114109218823731
61,0.2480328012665962,0.8769120624758066,0.0114109218823731
62,0.2510987923018158,0.8742216115635619,0.0114109218823731
63,0.2545037408984059,0.8713315910775428,0.0114109218823731
64,0.2579142037170912,0.868436777854311,0.0114109218823731
65,0.2612452116082772,0.8654652808371411,0.0114109218823731
66,0.2645350299313606,0.8625899261266664,0.0114109218823731
67,0.2744645565019821,0.8538322534337451,0.0114109218823731
68,0.2779537223087936,0.8507827306562068,0.0114109218823731
69,0.2812435406318772,0.847907375945732,0.0114109218823731
70,0.2844004327828897,0.8451482930379244,0.0114109218823731
71,0.2879481663122803,0.8421077806060919,0.0114109218823731
72,0.2270115004950212,0.9168781222285642,0.0227789455621809
73,0.2305006663018327,0.913828599451026,0.0227789455621809
74,0.2337904846249314,0.9109532447405512,0.0227789455621809
75,0.2369473767759287,0.9081941618326738,0.0227789455621809
76,0.2404951103053346,0.905153649400911,0.0227789455621809
77,0.2503095901512671,0.8966698337073052,0.0227789455621809
78,0.2538191418700783,0.8936277875997014,0.0227789455621809
79,0.2570715303219557,0.8908117669748286,0.0227789455621809
80,0.2603039506059362,0.8880132877677718,0.0227789455621809
81,0.2635206637118215,0.8852018681705617,0.0227789455621809
82,0.2667775637999683,0.8823552698828049,0.0227789455621809
83,0.2701551083837017,0.8794033272330973,0.0227789455621809
84,0.2736934844452984,0.8763107656761872,0.0227789455621809
85,0.2836611092776817,0.8676272845539621,0.0227789455621809
86,0.287122202681081,0.864567026045257,0.0227789455621809
87,0.2902537795397213,0.8617697929499258,0.0227789455621809
88,0.2935767667442246,0.8588654901071832,0.0227789455621809
89,0.2972321111533444,0.8556706515400043,0.0227789455621809
90,0.2315242228915458,0.9233942317683153,0.0341469692419887
91,0.2350133886983421,0.920344613136002,0.0341469692419887
92,0.2383032070214408,0.9174693542802324,0.0341469692419887
93,0.2414600991724534,0.9147102713724248,0.0341469692419887
94,0.245007832701844,0.911669758940662,0.0341469692419887
95,0.2549278347070213,0.903190544274719,0.0341469692419887
96,0.2582920114796118,0.9001900032705065,0.0341469692419887
97,0.2615443163826715,0.8973739826456336,0.0341469692419887
98,0.2647767366666521,0.8945755034386466,0.0341469692419887
99,0.2679934497725374,0.8917640838414365,0.0341469692419887
100,0.2712503498606842,0.8889175814084546,0.0341469692419887
101,0.2746278944444176,0.8859655429039721,0.0341469692419887
102,0.2781662705060143,0.8828729813469922,0.0341469692419887
103,0.2882537878946111,0.8739271457946785,0.0341469692419887
104,0.2914740100509248,0.8710894619979921,0.0341469692419887
105,0.2947661677409606,0.8682492859779942,0.0341469692419887
106,0.298247396409907,0.8652668615201777,0.0341469692419887
107,0.3016954561974488,0.8623134810493343,0.0341469692419887
108,0.235980800481246,0.9303862601044678,0.0455578911243619
109,0.2394700498368751,0.9273367373269292,0.0455578911243619
110,0.2427598681599586,0.9244613826164544,0.0455578911243619
111,0.2459167603109711,0.921702299708647,0.0455578911243619
112,0.2494644938403617,0.9186617872768146,0.0455578911243619
113,0.2593484027554441,0.9101960881296048,0.0455578911243619
114,0.2627125795280346,0.9071955471253922,0.0455578911243619
115,0.2659648844310944,0.9043795265005192,0.0455578911243619
116,0.2691973047150749,0.9015810472935324,0.0455578911243619
117,0.2724140178209602,0.8987696276963222,0.0455578911243619
118,0.275670917909107,0.8959230294085654,0.0455578911243619
119,0.2790484624928404,0.8929710867588578,0.0455578911243619
120,0.2825868385544371,0.8898785252018779,0.0455578911243619
121,0.292701843504708,0.8812771915940188,0.0455578911243619
122,0.2961910093115195,0.8782276688164804,0.0455578911243619
123,0.299480827634603,0.8753523141060057,0.0455578911243619
124,0.3026410617383936,0.8725491380166507,0.0455578911243619
125,0.3060171859921983,0.8695410244877982,0.0455578911243619
126,0.240644913338992,0.93741049563419,0.0569259148041697
127,0.2441340791457883,0.9343609728565818,0.0569259148041697
128,0.247423897468887,0.931485618146107,0.0569259148041697
129,0.2505807896198996,0.9287265352382994,0.0569259148041697
130,0.2541285231492902,0.925686022806467,0.0569259148041697
131,0.2639151812382784,0.9170737617580308,0.0569259148041697
132,0.2672793580108689,0.9140732207538182,0.0569259148041697
133,0.2705317464627462,0.9112572959837204,0.0569259148041697
134,0.2737641667467267,0.9084587209219585,0.0569259148041697
135,0.2769807963037945,0.9056473971794536,0.0569259148041697
136,0.2802377799407588,0.9028007988917665,0.0569259148041697
137,0.2836153245245074,0.8998488562419891,0.0569259148041697
138,0.2871537005860889,0.8967562946850789,0.0569259148041697
139,0.2970188110167506,0.8884103181111789,0.0569259148041697
140,0.3005080603723797,0.8853607953336405,0.0569259148041697
141,0.3037978786954631,0.8824855364778709,0.0569259148041697
142,0.3069547708464757,0.8797263577152884,0.0569259148041697
143,0.3105075173050411,0.876626607052629,0.0569259148041697
144,0.2453089426479053,0.9444347311638424,0.0683368366865428
145,0.2487981084547168,0.9413852083862344,0.0683368366865428
146,0.2520879267778155,0.9385098536757596,0.0683368366865428
147,0.2552448189288128,0.935750770767952,0.0683368366865428
148,0.258827977157758,0.9326034761530329,0.0683368366865428
149,0.2683488664513914,0.9242605669309544,0.0683368366865428
150,0.2717130432239819,0.921260025926742,0.0683368366865428
151,0.2749654316758592,0.918444101156644,0.0683368366865428
152,0.2781977684110222,0.915645526094882,0.0683368366865428
153,0.2814144815169075,0.912834106497672,0.0683368366865428
154,0.2846714651538718,0.90998760406469,0.0683368366865428
155,0.2880490097376205,0.9070355655602076,0.0683368366865428
156,0.2915873857992019,0.9039430998580024,0.0683368366865428
157,0.3017906183030433,0.8952496498426011,0.0683368366865428
158,0.3051578028331417,0.8923635594009597,0.0683368366865428
159,0.3084476211562252,0.8894882046904848,0.0683368366865428
160,0.3116045133072378,0.8867291217826773,0.0683368366865428
161,0.3150495653372717,0.8836613866040377,0.0683368366865428
162,0.2497935926410177,0.9511888480291468,0.0797048603663506
163,0.2532828419966468,0.9481392293968334,0.0797048603663506
164,0.2565726603197454,0.9452639705411336,0.0797048603663506
165,0.2597295524707428,0.9425047917785512,0.0797048603663506
166,0.2632772860001334,0.9394643752014936,0.0797048603663506
167,0.2730057941106454,0.9310395101745992,0.0797048603663506
168,0.2764932889410603,0.927949824259891,0.0797048603663506
169,0.2797456773929376,0.9251338036350182,0.0797048603663506
170,0.2829780976769181,0.9223353244280312,0.0797048603663506
171,0.2861948107828035,0.9195239048307512,0.0797048603663506
172,0.2894517108709503,0.9166773065430642,0.0797048603663506
173,0.2928292554546988,0.9137253638933568,0.0797048603663506
174,0.2963676315162803,0.9106328023363768,0.0797048603663506
175,0.3062645740472353,0.902237748134376,0.0797048603663506
176,0.3098397115894674,0.8993660359040935,0.0797048603663506
177,0.3131647875144703,0.896592383075377,0.0797048603663506
178,0.3163216796654676,0.8938333001675695,0.0797048603663506
179,0.3197861985704778,0.8907478318615638,0.0797048603663506
180,0.2543270351448123,0.9580161979177464,0.0910728840461584
181,0.2578162009516238,0.9549666751402082,0.0910728840461584
182,0.2611060192747073,0.9520913204297332,0.0910728840461584
183,0.2642629114257199,0.949332237521856,0.0910728840461584
184,0.2678106449551105,0.9462917250900934,0.0910728840461584
185,0.2774937025077184,0.9377859586604887,0.0910728840461584
186,0.2808303081698172,0.934772668975603,0.0910728840461584
187,0.2841454417852729,0.931935560307357,0.0910728840461584
188,0.2874056838261978,0.929239837384304,0.0910728840461584
189,0.2906539783859238,0.92649426999516,0.0910728840461584
190,0.2939108784740706,0.923647767562178,0.0910728840461584
191,0.297288423057804,0.9206958249124706,0.0910728840461584
192,0.3008267991194007,0.9176032633554908,0.0910728840461584
193,0.3111198466043612,0.9088047565423238,0.0910728840461584
194,0.3146090124111727,0.9057552337647856,0.0910728840461584
195,0.3178988307342714,0.9028798790543108,0.0910728840461584
196,0.3210895601572441,0.9000337600402891,0.0910728840461584
197,0.324550319365358,0.8969272036909104,0.0910728840461584
198,0.2586382377882917,0.9648919544513016,0.1024838059285316
199,0.2621274871439208,0.9618424316737632,0.1024838059285316
200,0.2654173054670195,0.9589670769632884,0.1024838059285316
201,0.2685741976180169,0.956207994055411,0.1024838059285316
202,0.2721219311474226,0.9531674816236484,0.1024838059285316
203,0.2820730133135049,0.9446748472938168,0.1024838059285316
204,0.2854371900860954,0.941674306289604,0.1024838059285316
205,0.2886894949891551,0.9388582856647312,0.1024838059285316
206,0.2919219152731356,0.9360598064577442,0.1024838059285316
207,0.295138628379021,0.933248386860534,0.1024838059285316
208,0.2983955284671677,0.9304018844275522,0.1024838059285316
209,0.3017730730509164,0.9274498459230698,0.1024838059285316
210,0.3053114491124978,0.9243572843660898,0.1024838059285316
211,0.3153020498702858,0.9157349585696326,0.1024838059285316
212,0.3187912156770974,0.9126854357920244,0.1024838059285316
213,0.3220810340001961,0.9098100810815496,0.1024838059285316
214,0.3252379261511934,0.907050998173742,0.1024838059285316
215,0.3286945079183384,0.9040176748476588,0.1024838059285316
216,0.2630108488142383,0.9718599232471736,0.1138518296083394
217,0.2665000146210346,0.9688104004695656,0.1138518296083394
218,0.2697898329441333,0.9659350457590908,0.1138518296083394
219,0.2729467250951458,0.9631759628512832,0.1138518296083394
220,0.2764944586245365,0.9601354504195204,0.1138518296083394
221,0.2866284291568631,0.9515633525081146,0.1138518296083394
222,0.2900241038344768,0.9485823658713642,0.1138518296083394
223,0.2932764087375365,0.9457663452464914,0.1138518296083394
224,0.296508829021517,0.9429678660395044,0.1138518296083394
225,0.2997255421274024,0.9401564464422942,0.1138518296083394
226,0.3029824422155491,0.9373098481545374,0.1138518296083394
227,0.3063599867992825,0.93435790550483,0.1138518296083394
228,0.309996282077529,0.9311854969473852,0.1138518296083394
229,0.3200231430230471,0.922585792870142,0.1138518296083394
230,0.3234046979501294,0.9196905003732448,0.1138518296083394
231,0.3267024534110933,0.9167480473430482,0.1138518296083394
232,0.3300001253232243,0.9138055943127816,0.1138518296083394
233,0.3335557959904953,0.9106978877065224,0.1138518296083394
234,0.2676666903388338,0.9788718893698184,0.1252198532881472
235,0.2711559396944628,0.975822270737505,0.1252198532881472
236,0.2744457580175463,0.9729470118817356,0.1252198532881472
237,0.2776026501685588,0.970187928973928,0.1252198532881472
238,0.2811503836979495,0.9671474165420956,0.1252198532881472
239,0.2913891244501477,0.958489816200456,0.1252198532881472
240,0.2947326646642858,0.9556736038660334,0.1252198532881472
241,0.2979850531161631,0.9528576790959354,0.1252198532881472
242,0.3012174734001436,0.9500591040341736,0.1252198532881472
243,0.304434186506029,0.9472476844369634,0.1252198532881472
244,0.3076910865941757,0.9444011820039816,0.1252198532881472
245,0.3110686311779091,0.941449239354274,0.1252198532881472
246,0.3146070072395058,0.938356677797294,0.1252198532881472
247,0.3246226726431981,0.9295616217548394,0.1252198532881472
248,0.3281118384499945,0.926512003122526,0.1252198532881472
249,0.3314016567730932,0.9236367442668262,0.1252198532881472
250,0.3345585489241057,0.9208776613589488,0.1252198532881472
251,0.3381062824534963,0.9178371489271862,0.1252198532881472
252,0.2722613741274299,0.9857915473754406,0.1366307751705203
253,0.2757505399342415,0.9827420245978326,0.1366307751705203
254,0.2790403582573401,0.9798666698873576,0.1366307751705203
255,0.2821972504083375,0.97710758697955,0.1366307751705203
256,0.2857449839377433,0.9740670745477176,0.1366307751705203
257,0.2961486500599409,0.965561212263408,0.1366307751705203
258,0.299675997677347,0.9626089820494452,0.1366307751705203
259,0.3029283861292243,0.9597930572793474,0.1366307751705203
260,0.3061608064132048,0.9569944822175854,0.1366307751705203
261,0.3093775195190902,0.9541830626203752,0.1366307751705203
262,0.312634419607237,0.9513365601873236,0.1366307751705203
263,0.3160119641909704,0.9483846175376162,0.1366307751705203
264,0.319550340252567,0.945292055980706,0.1366307751705203
265,0.3292724151039602,0.9365642899674532,0.1366307751705203
266,0.3327616644595893,0.933514767189915,0.1366307751705203
267,0.3360514827826728,0.9306394124794402,0.1366307751705203
268,0.3392083749336854,0.9278803295715627,0.1366307751705203
269,0.3427561084630759,0.9248398171398,0.1366307751705203
270,0.2768368416875177,0.9928737750242644,0.1479987988503281
271,0.2803260074943293,0.989824252246726,0.1479987988503281
272,0.2836158258174128,0.9869488975362511,0.1479987988503281
273,0.2867727179684253,0.9841898146283738,0.1479987988503281
274,0.2903204514978159,0.9811493021966112,0.1479987988503281
275,0.3007150107986874,0.9722408499938308,0.1479987988503281
276,0.304079187571278,0.969240213134913,0.1479987988503281
277,0.3073314924743377,0.9664242883647454,0.1479987988503281
278,0.3105639127583182,0.9636258091577584,0.1479987988503281
279,0.3137806258642036,0.9608143895605482,0.1479987988503281
280,0.3170375259523503,0.9579677912727914,0.1479987988503281
281,0.3204150705360837,0.955015848623084,0.1479987988503281
282,0.3239534465976804,0.9519232870661736,0.1479987988503281
283,0.333787476867422,0.943364033690216,0.1479987988503281
284,0.3372766426742335,0.9403145109126776,0.1479987988503281
285,0.340566460997317,0.9374391562022028,0.1479987988503281
286,0.3437233531483295,0.9346800732943256,0.1479987988503281
287,0.3472710866777201,0.9316395608625628,0.1479987988503281
288,0.2816957068439047,1.0,0.1594097207327013
289,0.2851848726507163,0.9969503813676168,0.1594097207327013
290,0.2884746909737998,0.9940751225119172,0.1594097207327013
291,0.2916315831248123,0.9913159437493344,0.1594097207327013
292,0.2951793166542029,0.9882755271722772,0.1594097207327013
293,0.3051582205772447,0.9796930769487344,0.1594097207327013
294,0.3086759600803738,0.9766725981580996,0.1594097207327013
295,0.3119282649834335,0.9738566733880016,0.1594097207327013
296,0.3151606852674141,0.9710580983262396,0.1594097207327013
297,0.3183773983732994,0.9682467745837346,0.1594097207327013
298,0.3216342984614462,0.9654001762960476,0.1594097207327013
299,0.3250118430451796,0.9624482336462704,0.1594097207327013
300,0.3285502191067763,0.95935567208936,0.1594097207327013
301,0.3385902807658021,0.9507724550278274,0.1594097207327013
302,0.3421075189760258,0.9478004787369224,0.1594097207327013
303,0.3453973372991094,0.9449252198811527,0.1594097207327013
304,0.3485542294501219,0.9421660411185704,0.1594097207327013
305,0.3521019629795125,0.9391255286868077,0.1594097207327013
306,0.1939441309042942,0.8944996823373343,0.1594097207327013
307,0.1965859445820656,0.8984385454157562,0.1594097207327013
308,0.1990858088152272,0.9022428284357042,0.1594097207327013
309,0.2016431546363244,0.9060943678437264,0.1594097207327013
310,0.2041634883303185,0.9098900239367894,0.1594097207327013
311,0.2067037066433766,0.913634206033215,0.1594097207327013
312,0.2092611360133066,0.9174857454412374,0.1594097207327013
313,0.2117183903484369,0.9212768963614124,0.1594097207327013
314,0.2141270192705353,0.9249133377272808,0.1594097207327013
315,0.2165898713765937,0.9286189862172224,0.1594097207327013
316,0.2191466323559529,0.9324696629325494,0.1594097207327013
317,0.2216934510257649,0.9362996350234636,0.1594097207327013
318,0.2307156374148384,0.9495273977775874,0.1594097207327013
319,0.2333905364251968,0.9533930278327136,0.1594097207327013
320,0.2358904006583584,0.9571972149979566,0.1594097207327013
321,0.2384477464794556,0.9610487544059092,0.1594097207327013
322,0.2409680801734497,0.964844410499042,0.1594097207327013
323,0.2435083820353254,0.9685885925954674,0.1594097207327013
324,0.2460657278564226,0.9724401320034898,0.1594097207327013
325,0.2485229821915681,0.9762312829236648,0.1594097207327013
326,0.2509316111136666,0.9798678201442386,0.1594097207327013
327,0.2533944632197249,0.9835733727794748,0.1594097207327013
328,0.2559512241990841,0.987424049494732,0.1594097207327013
329,0.2584980428688961,0.9912541174404212,0.1594097207327013
330,0.2610020009942241,0.9949675301644826,0.1594097207327013
331,0.2635513261286387,0.9988374736830864,0.1594097207327013
332,0.2872785225226748,0.8135155570329592,0.1594097207327013
333,0.2899203362004462,0.8174544201113809,0.1594097207327013
334,0.292420200433623,0.821258703131329,0.1594097207327013
335,0.2949775462547203,0.8251101466845764,0.1594097207327013
336,0.2974978799486991,0.828905802777709,0.1594097207327013
337,0.3000380982617724,0.8326500807288398,0.1594097207327013
338,0.3025955276316873,0.8365015242820872,0.1594097207327013
339,0.3050527819668175,0.840292675202332,0.1594097207327013
340,0.307461410888916,0.8439292124229058,0.1594097207327013
341,0.3099242629949743,0.8476348609128472,0.1594097207327013
342,0.3124810239743335,0.8514854417733992,0.1594097207327013
343,0.3150091277085424,0.8552987351391229,0.1594097207327013
344,0.3237965419143486,0.8687706399223738,0.1594097207327013
345,0.3264382720433176,0.8727095030007956,0.1594097207327013
346,0.3289382198252967,0.8765137860207437,0.1594097207327013
347,0.331495565646394,0.880365325428766,0.1594097207327013
348,0.3340158993403881,0.8841609815218987,0.1594097207327013
349,0.3365561176534462,0.8879051636182544,0.1594097207327013
350,0.339113547023361,0.8917567030262769,0.1594097207327013
351,0.3415708013585065,0.8955478539465216,0.1594097207327013
352,0.3439794302806049,0.8991842953123204,0.1594097207327013
353,0.346442282386648,0.902889943802262,0.1594097207327013
354,0.3489990433660073,0.9067406205175887,0.1594097207327013
355,0.3515458620358344,0.9105706884632082,0.1594097207327013
356,0.3540497366123449,0.9142841011873394,0.1594097207327013
357,0.356599145295577,0.9181540447058734,0.1594097207327013
